"ticker","name","exchange","industry_raw","industry_key","fetched_at","source"
"3310.TWO","佳穎精密企業股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3313.TWO","斐成開發科技股份有限公司","TPEX","14","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3317.TWO","尼克森微電子股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3322.TWO","建舜電子製造股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3323.TWO","加百裕工業股份有限公司","TPEX","25","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3324.TWO","雙鴻科技股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3325.TWO","旭品科技股份有限公司","TPEX","25","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3332.TWO","幸康電子股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3339.TWO","泰谷光電科技股份有限公司","TPEX","26","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3349.TWO","寶德科技股份有限公司","TPEX","25","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3354.TWO","律勝科技股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3357.TWO","西北臺慶科技股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3360.TWO","尚立股份有限公司","TPEX","29","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3362.TWO","先進光電科技股份有限公司","TPEX","26","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3363.TWO","上詮光纖通信股份有限公司","TPEX","27","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3372.TWO","台灣典範半導體股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3373.TWO","熱映光電股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3374.TWO","精材科技股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3379.TWO","彬台科技股份有限公司","TPEX","05","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3388.TWO","崇越電通股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3390.TWO","旭軟電子科技股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3402.TWO","漢科系統科技股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3430.TWO","奇鈦科技股份有限公司","TPEX","21","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3434.TWO","哲固資訊科技股份有限公司","TPEX","26","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3438.TWO","台灣類比科技股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3441.TWO","聯一光電股份有限公司","TPEX","26","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3444.TWO","利機企業股份有限公司","TPEX","29","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3455.TWO","由田新技股份有限公司","TPEX","26","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3465.TWO","進泰電子科技股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3466.TWO","德晉科技股份有限公司","TPEX","27","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3467.TWO","台灣精材股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3479.TWO","安勤科技股份有限公司","TPEX","25","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3483.TWO","力致科技股份有限公司","TPEX","25","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3484.TWO","崧騰企業股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3485.TWO","敘(余+卜+又)豐企業股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3489.TWO","森寶開發股份有限公司","TPEX","14","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3490.TWO","單井工業股份有限公司","TPEX","26","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3491.TWO","昇達科技股份有限公司","TPEX","27","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3492.TWO","長盛科技股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3498.TWO","陽程科技股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3499.TWO","環天世通科技股份有限公司","TPEX","27","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3508.TWO","位速科技股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3511.TWO","矽瑪科技股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3512.TWO","皇龍開發股份有限公司","TPEX","14","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3516.TWO","亞帝歐光電股份有限公司","TPEX","26","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3520.TWO","華盈電子股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3521.TWO","台鋼建設事業股份有限公司","TPEX","14","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3522.TWO","御嵿國際股份有限公司","TPEX","16","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3523.TWO","迎輝科技股份有限公司","TPEX","26","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3526.TWO","凡甲科技股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3527.TWO","聚積科技股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3529.TWO","力旺電子股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3531.TWO","先益電子工業股份有限公司","TPEX","26","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3537.TWO","堡達實業股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3540.TWO","曜越科技股份有限公司","TPEX","25","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3541.TWO","西柏科技股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3546.TWO","宇峻奧汀科技股份有限公司","TPEX","32","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3548.TWO","兆利科技工業股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3551.TWO","世禾科技股份有限公司","TPEX","35","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3552.TWO","同致電子企業股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3555.TWO","博士旺創新股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3556.TWO","禾瑞亞科技股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3558.TWO","神準科技股份有限公司","TPEX","27","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3564.TWO","其陽科技股份有限公司","TPEX","27","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3567.TWO","逸昌科技股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3570.TWO","大塚資訊科技股份有限公司","TPEX","30","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3577.TWO","泓格科技股份有限公司","TPEX","25","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3580.TWO","友威科技股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3581.TWO","博磊科技股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3587.TWO","閎康科技股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3594.TWO","磐儀科技股份有限公司","TPEX","25","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3597.TWO","映興電子股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3609.TWO","三一東林科技股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3611.TWO","鼎翰科技股份有限公司","TPEX","25","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3615.TWO","安可光電股份有限公司","TPEX","26","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3623.TWO","富晶通科技股份有限公司","TPEX","26","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3624.TWO","光頡科技股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3625.TWO","西勝國際股份有限公司","TPEX","25","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3628.TWO","盈正豫順電子股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3629.TWO","地心引力股份有限公司","TPEX","32","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3630.TWO","新鉅科技股份有限公司","TPEX","26","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3631.TWO","晟楠科技股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3632.TWO","研勤科技股份有限公司","TPEX","27","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3646.TWO","艾恩特精密工業股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3663.TWO","鑫科材料科技股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3664.TWO","安瑞科技股份有限公司","TPEX","27","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3666.TWO","光耀科技股份有限公司","TPEX","26","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3672.TWO","康聯訊科技股份有限公司","TPEX","27","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3675.TWO","德微科技股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3680.TWO","家登精密工業股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3684.TWO","榮昌科技股份有限公司","TPEX","27","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3685.TWO","元創精密車業股份有限公司","TPEX","05","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3687.TWO","茂為歐買尬數位科技股份有限公司","TPEX","36","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3689.TWO","湧德電子股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3691.TWO","碩禾電子材料股份有限公司","TPEX","26","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3693.TWO","營邦企業股份有限公司","TPEX","25","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3707.TWO","漢磊科技股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3709.TWO","鑫聯大投資控股股份有限公司","TPEX","25","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3710.TWO","連展投資控股股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3713.TWO","新晶投資控股股份有限公司","TPEX","35","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"3718.TWO","中光電投資控股股份有限公司","TPEX","26","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4102.TWO","永日化學工業股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4105.TWO","台灣東洋藥品工業股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4107.TWO","邦特生物科技股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4109.TWO","加捷生醫股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4111.TWO","濟生醫藥生技股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4113.TWO","聯上實業股份有限公司","TPEX","14","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4114.TWO","健喬信元醫藥生技股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4116.TWO","明基三豐醫療器材股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4120.TWO","友華生技醫藥股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4121.TWO","優盛醫學科技股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4123.TWO","晟德大藥廠股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4126.TWO","太平洋醫材股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4127.TWO","天良生物科技企業股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4128.TWO","中天生物科技股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4129.TWO","聯合骨科器材股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4131.TWO","浩泰精準股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4138.TWO","曜亞國際股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4139.TWO","馬光保健控股股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4147.TWO","中裕新藥股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4153.TWO","鈺緯科技開發股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4154.TWO","樂威科股份有限公司","TPEX","20","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4157.TWO","太景醫藥研發控股股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4160.TWO","訊聯基因數位股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4161.TWO","聿新生物科技股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4162.TWO","智擎生技製藥股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4163.TWO","鐿鈦科技股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4166.TWO","友霖生技醫藥股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4167.TWO","松瑞製藥股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4168.TWO","台灣醣聯生技醫藥股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4171.TWO","瑞基海洋生物科技股份有限公司","TPEX","33","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4173.TWO","久裕企業股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4174.TWO","台灣浩鼎生技股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4175.TWO","杏一醫療用品股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4183.TWO","福永生物科技股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4188.TWO","安克生醫股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4192.TWO","杏國新藥股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4198.TWO","欣大健康投資控股股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4205.TWO","中華食品實業股份有限公司","TPEX","02","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4207.TWO","環泰企業股份有限公司","TPEX","02","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4303.TWO","信立化學工業股份有限公司","TPEX","03","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4304.TWO","勝昱科技股份有限公司","TPEX","03","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4305.TWO","世坤塑膠股份有限公司","TPEX","03","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4401.TWO","東隆興業股份有限公司","TPEX","04","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4402.TWO","郡都開發股份有限公司","TPEX","04","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4406.TWO","新昕纖維股份有限公司","TPEX","04","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4413.TWO","飛寶企業股份有限公司","TPEX","04","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4416.TWO","三圓建設股份有限公司","TPEX","14","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4417.TWO","金洲海洋科技股份有限公司","TPEX","04","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4419.TWO","皇家國際美食股份有限公司","TPEX","16","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4420.TWO","光明絲織廠股份有限公司","TPEX","04","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4430.TWO","耀億工業股份有限公司","TPEX","20","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4432.TWO","銘旺實業股份有限公司","TPEX","04","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4433.TWO","興采實業股份有限公司","TPEX","04","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4442.TWO","開曼群島商竣邦國際股份有限公司","TPEX","04","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4502.TWO","健信科技工業股份有限公司","TPEX","05","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4503.TWO","金雨企業股份有限公司","TPEX","05","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4506.TWO","崇友實業(股)公司","TPEX","05","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4510.TWO","高鋒工業股份有限公司","TPEX","05","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4513.TWO","福裕事業股份有限公司","TPEX","05","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4523.TWO","永彰科技股份有限公司","TPEX","05","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4527.TWO","(方方土)霖冷凍機械股份有限公司","TPEX","05","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4528.TWO","江興鍛壓工業股份有限公司","TPEX","05","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4529.TWO","淳紳股份有限公司","TPEX","20","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4530.TWO","天意能創股份有限公司","TPEX","16","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4533.TWO","協易機械工業股份有限公司","TPEX","05","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"4534.TWO","慶騰精密科技股份有限公司","TPEX","05","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
